Number;Start time in milliseconds;End time in milliseconds;"Text"
67;277360;279140;"According to the website,"
68;279140;283370;"this girl also collects body parts."
69;283720;284910;"Body parts..."
70;285460;286470;"The Scarlet Eyes!"
71;286880;287750;"Yes."
72;288360;292220;"The chain user joined the 
Nostrade Family for a reason."
73;292590;296130;"He knew that the Scarlet Eyes 
would be sold at the auction,"
74;296130;299720;"and that Nostrade's daughter 
would be interested in them."
75;301100;303290;"The chain user desires two things."
76;303290;306580;"To exact revenge upon us, 
and to recover his people's eyes."
77;307150;310990;"Shal, were we able to steal the Scarlet Eyes?"
78;311240;313410;"Sorry, I'm not sure."
79;313410;317250;"I had the auctioneer running on 
autopilot throughout the auction."
80;317610;321010;"Kortopi, do you remember 
copying the Scarlet Eyes?"
81;321390;322880;"I copied them."
82;323180;325590;"Your copies function as <i>En</i>."
83;326140;328130;"Can you tell where the copy is?"
84;328770;330290;"If I'm touching the real one."
85;334960;336040;"Found them."
86;344690;345920;"Got it."
87;345920;347660;"There's something of the same shape"
88;347660;351160;"approximately 2,500 meters in that direction."
89;352430;354660;"Is the chain user there?"
90;354970;356630;"We should hurry."
91;356630;359130;"The <i>En</i> effect will fade in a few hours."
92;359630;360920;"Do you have a map?"
93;362500;363370;"Here."
94;364500;366850;"North-northwest..."
95;366850;368270;"2,500 meters."
96;369390;370940;"Hotel Beitacle."
97;372050;373320;"Boss..."
98;373860;375680;"Let me go."
99;375680;377180;"Please."
100;380940;382060;"Very well."
101;382650;384360;"But I shall accompany you."
102;384360;385470;"Yes, sir."
103;385470;387070;"Paku, Machi, Shizuku,"
104;387340;388740;"you're coming, too."
105;389150;391100;"Shal, you'll switch with Kortopi."
106;391100;392210;"Okay."
107;395980;396900;"Hello?"
108;396900;398490;"Oh, Killua-kun?"
109;398490;400260;"Yeah, who are you?"
110;400260;402060;"One of Kurapika's colleagues."
111;402060;403820;"Could you look to your left?"
112;407640;409120;"Hang up,"
113;409120;412470;"and then whisper a command to me."
114;414170;415470;"Raise your right hand."
115;417690;419830;"Her ears are super sharp!"
116;419830;421300;"We can use this to our advantage."
117;427130;428320;"What?"
118;428320;430490;"Didn't we already try this place before?"
119;430770;432530;"Hotel Beitacle is one of the places"
120;432530;435560;"where the Nostrade Family is staying."
121;435560;439360;"Yeah, but when Shal checked the website,"
122;439360;441120;"they'd already checked out."
123;441120;444570;"They probably checked into that 
hotel under a different name."
124;444570;446400;"They're being cautious."
125;448550;451130;"The rain keeps me from 
hearing what's being said,"
126;451130;453560;"but people are talking over there."
127;454020;457390;"Judging by the footsteps, 
five or six, including women."
128;457740;460760;"They're heading in the opposite 
direction from those ruined buildings."
129;460760;462330;"That's amazing."
130;462330;465720;"Gon and I have trained hard, 
but I can't hear a thing."
131;465720;467400;"This happens to be my power."
132;468620;471580;"Kurapika must be getting desperate..."
133;471580;474410;"He actually asked me for help."
134;474410;475060;"Huh?"
135;475510;478510;"He wants to do everything himself, right?"
136;478510;479720;"Oh..."
137;479720;481410;"Yeah, that's true."
138;482800;485670;"Are you an assassin?"
139;485970;487090;"I used to be."
140;487090;488420;"How did you know?"
141;488420;489550;"Your footsteps."
142;490380;493070;"You're right next to me, but they're estinto."
143;493530;494430;"Es-what?"
144;494730;495890;"Estinto..."
145;495890;498680;"A music term meaning barely audible."
146;499310;503200;"Oh, I'm in the habit of moving 
without making any sound."
147;503200;506120;"You have the quietest step I've ever heard."
148;506120;507690;"Your technique is impressive."
149;508030;511190;"I can see why Kurapika would rely on you."
150;512190;514950;"Well, I'm not too thrilled about this."
151;514950;516820;"Oh? Really?"
152;517690;518700;"Stop."
153;521050;525790;"They're one hundred meters 
around the next corner."
154;526180;528260;"You can pick out their footsteps?"
155;528260;531300;"Everyone's are slightly different."
156;531730;532840;"Oh..."
157;532840;534060;"I'll take a look."
158;537150;538270;"Killua?"
159;538270;539620;"The woman's here."
160;540390;541790;"She's with her buddies."
161;541790;543380;"There are six, moving together."
162;543800;545130;"That topknot guy's here, too."
163;546020;547280;"One more thing."
164;547690;549910;"There's one person that 
wasn't there yesterday."
165;550890;553700;"He's probably the leader."
166;553700;554820;"Can you describe him?"
167;555260;556980;"He's wearing a black coat,"
168;556980;559070;"with St. Peter's cross on the back."
169;559460;560970;"He has combed-back black hair."
170;561610;562950;"I can't see his face."
171;563580;565210;"And they're too alert!"
172;565620;567630;"I'm too afraid to circle around in front."
173;568160;569350;"Let me speak to him."
174;569350;570660;"Where are you now?"
175;570660;572070;"In front of the Motoba Building."
176;572070;574590;"They're walking west, 
on Continental Street."
177;574590;575910;"There's a station nearby."
178;575910;577410;"Can you make it onto their train?"
179;577720;579350;"It depends on the circumstances."
180;579350;580720;"If it's busy, I can manage."
181;581300;583160;"Leorio, take us south."
182;583160;584210;"Okay!"
183;589890;592480;"Melody's in the same car as they are."
184;593040;594860;"This train's headed toward Castor."
185;595260;596870;"I'm in the last car."
186;597740;599320;"Castor..."
187;599320;601490;"The auction site's that way."
188;601970;604780;"So is our hotel..."
189;606380;607860;"Yeah. Yeah."
190;607860;610050;"I know, Eliza."
191;610050;612880;"I'm sick of this job!"
192;613300;616070;"I should be happy I get to 
spend time with the dogs?"
193;616070;620390;"Well, it beats taking care of 
that spoiled brat, I guess."
194;620390;622190;"I'm fond of Neon-sama,"
195;622190;623950;"but she's too active for me."
196;623950;625400;"Look at this, Eliza!"
197;625400;626890;"It's so cute!"
198;629320;631930;"Well, hang in there a little longer."
199;631930;633580;"I'll find a better job soon enough..."
200;638280;639500;"Who's there?"
201;639500;641420;"Room service."
202;641420;643280;"Leave it in front of the door."
203;662650;664180;"Okay, let's eat."
204;665180;668720;"Man, I seriously need to 
find a different job..."
205;668720;671250;"I don't have the energy for this."
206;671250;676070;"But I need a job that will support 
Eliza and these guys..."
207;676280;678710;"That's hard to find..."
208;680930;681570;"Huh?"
209;683540;684890;"Don't worry."
210;684890;686550;"I'll figure something out."
211;702160;703050;"They got off?"
212;703860;705850;"They got off at Liber Station."
213;705850;708310;"They're headed toward the 
Saloma Department Store exit."
214;708310;709610;"That's not good."
215;709610;710910;"The hotel's that way."
216;712310;713310;"Seriously?!"
217;713310;715310;"They know we switched rooms?"
218;715860;718050;"Damn, this isn't funny!"
219;718050;719820;"We need to escape fast!"
220;721100;723280;"I have to bring these."
221;724730;726050;"The station's over there."
222;726050;728050;"Shouldn't we get closer?"
223;728050;728870;"No."
224;729290;730940;"If we get any closer,"
225;730940;733900;"they might sense my animosity."
226;734200;735130;"Gon,"
227;735130;736790;"the range I should stay at"
228;736790;739290;"is the distance from here 
to the station entrance."
229;739290;742670;"I must attack from this distance 
if I don't want to be noticed."
230;743300;747300;"It will take approximately 0.5 
seconds to land an attack."
231;747800;751120;"That's more than enough 
time for them to evade it."
232;751630;753990;"Unless they're distracted..."
233;764730;765680;"Spiders!"
234;768430;769390;"They're on the move."
235;770170;771750;"Descending slowly."
236;772600;774000;"An elevator."
237;774000;775500;"Are they going out?"
238;775500;777080;"We should hurry, boss."
239;777640;779720;"We'll apprehend him as a group."
240;780030;782170;"Stay close enough to provide assistance."
241;782800;783870;"Pakunoda,"
242;783870;786430;"once we capture him, 
get the information on Uvo."
243;786820;787630;"Got it."
244;788400;790190;"After that, Nobunaga,"
245;790190;791550;"he's all yours."
246;793780;794600;"Go!"
247;796380;797700;"They're running toward the hotel."
248;797700;798480;"They're fast!"
249;798480;800470;"Can we get there faster by car?"
250;800470;802330;"It's rush hour."
251;802330;805150;"They might be faster on foot."
252;805490;806510;"Kurapika!"
253;806510;808870;"Wait here until I contact you."
254;809150;810570;"Wait, Kurapika..."
255;810570;812000;"I have a good idea."
256;812000;813370;"Kurapika!"
257;814850;817160;"Melody and I are at the station entrance."
258;817160;820000;"Those six ran off to the northwest."
259;820000;822040;"Yeah, I'm following them!"
260;822040;824150;"Wait, you're running after them?"
261;824150;825010;"That's dangerous!"
262;825450;826730;"They'll notice you!"
263;826730;827870;"Stop it!"
264;828740;829800;"Hey!"
265;829800;832510;"The bastard hung up on me..."
266;840760;842610;"Wow! What's that?"
267;843970;845800;"They're ninjas..."
268;847220;850370;"Target moving forty kilometers 
per hour, in a 2:00 direction."
269;850740;851990;"He got in a vehicle."
270;854290;857170;"I was going to wait until I found another job,"
271;857170;858370;"but that's no longer an option."
272;858790;860060;"I'm quitting today!"
273;861600;863250;"Leorio, where's Gon?"
274;863250;865470;"He ran after Kurapika."
275;865470;869010;"I was told to wait, 
but I can't just sit around."
276;869010;873130;"I'm driving to Hotel Beitacle, 
but I'm stuck in traffic!"
277;874880;876020;"Fine!"
278;876380;878030;"We're going after Kurapika!"
279;878030;879020;"Seriously..."
280;879020;881740;"These people just do whatever 
the hell they want!"
281;883870;885280;"We're being followed."
282;886120;887310;"When did that happen?"
283;887310;888100;"Oops."
284;888100;890030;"I was too focused on chasing the target."
285;890030;892780;"Is the chain user behind or in front of us?"
286;892780;896210;"Nobunaga, Pakunoda, and Kortopi, 
pursue the target ahead."
287;896210;897090;"Roger that."
288;908400;909520;"Did you see them?"
289;909520;910700;"I only caught a silhouette."
290;910700;913260;"I couldn't see their faces, 
but one is in the alley."
291;913260;915140;"Another is behind the dumpster."
292;915140;916250;"Okay."
293;916250;917820;"Keep using <i>Gyo</i>."
294;917820;918680;"Yes, sir."
295;928960;930420;"Spiders..."
296;930420;931700;"Come and get it!"
297;931700;933200;"Stop it, Kurapika."
298;933200;937330;"We can't fight three of them"
299;937330;938810;"if they know we're here!"
300;941090;943080;"Okay, then it's all or nothing."
301;945550;946340;"Gon?!"
302;946340;947630;"Sorry!"
303;947630;950210;"I'll stop following, so can you let me go?"
304;950210;951480;"Him again?"
305;952010;954850;"This is the boy he mentioned?"
306;955270;956970;"The other one's here, too."
307;957350;958340;"Show yourself."
308;961750;963150;"What do you want?"
309;963150;965810;"The Mafia who put a reward on us are gone."
310;965810;967590;"Wh-What? Really?"
311;967590;968570;"Why?"
312;975110;977060;"What do we do, boss?"
313;977060;978180;"Tie them up."
314;979580;981070;"Phinks? It's me."
315;982200;984330;"I need you to come to the Beitacle Hotel."
316;985490;987720;"Shouldn't we just kill them?"
317;987720;990360;"No, I trust your instincts."
318;991020;993740;"If they're connected to the 
chain user somehow,"
319;993740;995430;"we should keep them alive."
320;995920;998150;"I wouldn't trust my instincts..."
321;998890;1001010;"I have a question for you."
322;1002400;1005310;"How can you kill people who 
have nothing to do with you?"
323;1016530;1018680;"You look pretty hostile,"
324;1018680;1020830;"considering that you just surrendered."
325;1023550;1025070;"Why, indeed?"
326;1025530;1027350;"Because they have nothing to do with us?"
327;1027830;1028460;"No."
328;1028990;1031750;"On second thought, it isn't that simple."
329;1032580;1034340;"How to verbally express our motives..."
330;1035510;1037270;"I'm not fond of it."
331;1038810;1040250;"But oddly enough..."
332;1040250;1042580;"Or perhaps it's not that odd."
333;1043690;1046370;"Is that the key to understanding myself?"
334;1048350;1049980;"What's he talking about?"
335;1050620;1053510;"Head to the hotel, and wait 
for Phinks and the others."
336;1054050;1055940;"If they try to escape, kill them."
337;1056420;1057510;"Understood."
338;1059990;1062240;"Now that they're on the alert,"
339;1062240;1066520;"we have to keep our distance, 
or they'll notice us."
340;1067220;1069740;"Make sure you're concealing your presence."
341;1069740;1070770;"Damn!"
342;1070770;1072460;"You must be patient."
343;1072460;1073630;"I understand!"
344;1073630;1075010;"You don't understand!"
345;1075760;1079390;"Your reckless pursuit exposed 
them to needless danger."
346;1079710;1083020;"Do you know why they let 
themselves be captured?"
347;1083020;1085120;"If you're caught here,"
348;1085120;1087420;"no one will be able to stop the Troupe!"
349;1094240;1095530;"I'm sorry..."
350;1095880;1099380;"Humans have to lower their 
guard at some point."
351;1099380;1100780;"It's an endurance test."
352;1100780;1101850;"We must wait."
353;1102410;1103360;"Yeah."
354;1104210;1105380;"Where's Squala?"
355;1106800;1108440;"He isn't answering his phone."
356;1112050;1113930;"It isn't the chain user."
357;1113930;1115010;"No."
358;1115010;1116810;"He was on the list."
359;1117660;1118590;"Get out."
360;1119900;1123560;"I'm pretty good at my job."
361;1124740;1126810;"I've survived some tight spots."
362;1130040;1132820;"There's a sort of gut instinct that 
works only in those times."
363;1134190;1136150;"And mine tells me that this..."
364;1138220;1140750;"...is where I'll..."
365;1141370;1143450;"If you move an inch, I'll cut you down."
366;1145010;1148090;"I have a few questions, 
so answer them honestly."
367;1148950;1152100;"One of your fellow bodyguards 
uses chains, right?"
368;1152100;1153090;"Where is he now?"
369;1153640;1155080;"What are you talking about?"
370;1155080;1156590;"Who are you people?!"
371;1156980;1159630;"Do you realize that I'm with 
the Nostrade Family..."
372;1160270;1162050;"Answer the question."
373;1162050;1163930;"I'll break your left arm next."
374;1166240;1167060;"Hey!"
375;1167640;1169820;"I told you not to move."
376;1169820;1172810;"Stand perfectly still, and answer her questions."
377;1173220;1174820;"What happened to Uvogin?"
378;1175640;1178190;"I'm talking about the huge man you captured."
379;1178190;1179390;"What?"
380;1179390;1181060;"He escaped!"
381;1181060;1182700;"I don't know what happened after that!"
382;1182700;1184580;"Where are your fellow bodyguards?"
383;1184580;1187270;"They already went back to the island."
384;1187270;1189110;"I was on my way back!"
385;1189730;1191510;"You shouldn't lie..."
386;1191510;1192760;"It's the truth."
387;1192760;1195460;"Why would I lie in this situation?"
388;1195460;1197480;"Let me ask you one more time."
389;1197480;1199280;"Where is the chain user?"
390;1199280;1201730;"I don't know who you're talking about."
391;1201730;1203340;"None of the bodyguards uses chains!"
392;1203340;1204770;"One last question."
393;1205830;1207850;"Is there someone for whom"
394;1208200;1209290;"you care deeply?"
395;1211050;1214310;"I wouldn't have chosen 
this job if there were!"
396;1218350;1219880;"So her name's Eliza..."
397;1221100;1224130;"She's pretty."
398;1224870;1225870;"If..."
399;1226620;1228410;"If you lay one finger on Eliza—"
400;1244910;1246960;"I warned you not to move..."
401;1247900;1249390;"Twice."
402;1250880;1253450;"Did you get any data on the chain user?"
403;1253450;1254480;"Naturally."
404;1254980;1259360;"It's too much trouble to explain, 
so I'll shoot the information into you."
405;1261740;1263420;"With my Memory Bomb."
406;1262360;1264360;"Recollection Bullet"
407;1264360;1266120;"Recollection Bullet 
Memory Bomb"
408;1266440;1267970;"If you're concerned, I'll stop."
409;1268470;1270620;"Are you stupid? Hurry up."
410;1283780;1285480;"I see..."
411;1285480;1289260;"So that's what you look like, Kurapika-san."
412;1290310;1294900;"I won't forget your name 
and face until I kill you!"
413;1298100;1302190;"The Phantom Troupe has finally 
identified Uvogin's killer."
414;1302190;1305870;"Kurapika races to rescue Gon and Killua."
415;1305870;1310120;"The final battle draws near."
416;1381190;1386240;"Brush Your Teeth. 
Unripe Fruit"
417;1381190;1386650;"Gon and Killua's Hunterpedia"
418;1381400;1382950;"Coming up, we have Gon"
419;1382950;1383650;"and Killua's"
420;1383650;1385300;"Hunterpedia!"
421;1386630;1387530;"It's Gon"
422;1387530;1388360;"and Killua's"
423;1388360;1389610;"Hunterpedia!"
424;1388650;1399540;"Gon and Killua's Hunterpedia"
425;1389610;1391250;"Today, we introduce Nobunaga."
426;1391010;1392660;"A Phantom Troupe member."
427;1391250;1392630;"An Enhancer."
428;1392630;1394290;"An iaido master, who can use <i>En</i>"
429;1392660;1394200;"An Enhancer."
430;1394200;1396160;"He likes Gon and Killua,"
431;1394290;1395320;"in a four-meter radius."
432;1395320;1397000;"He focuses aura in his sword, to strike down foes"
433;1396160;1399850;"and wants to recruit 
them into the Troupe."
434;1397000;1397840;"with a single blow."
435;1397840;1398640;"Single blow?"
436;1398640;1399870;"Low blow!"
437;1406080;1408390;"Next time: Initiative x And x Law."
438;1408390;1411140;"The keyword is dark adaptation."
439;1411140;1412530;"Do you know?"
440;1412530;1414560;"Look it up in a dictionary."
