Number;Start time in milliseconds;End time in milliseconds;"Text"
117;517940;521940;"I shall tell Killua-sama that you left."
118;522380;525250;"And that he will never see you again."
119;525550;526230;"Killua is..."
120;526230;527500;"Silence!"
121;527940;531290;"Your lives hang by a thread."
122;531850;534730;"Now, answer my question."
123;542300;543640;"Which hand?"
124;547330;548400;"I couldn't see it..."
125;548950;550920;"Don't take too long."
126;550920;552780;"You have three seconds to answer."
127;553410;554300;"Hey..."
128;554300;556880;"After three seconds have passed, 
slit her throat."
129;556880;557660;"Okay."
130;557970;559670;"Wait! Left hand!"
131;559670;560900;"I pick the right hand!"
132;560900;561960;"Me, too!"
133;566190;568880;"One disqualified."
134;576300;577300;"This is futile."
135;577300;578760;"I can't see anything!"
136;581250;582140;"Which hand?"
137;585120;586640;"I choose the right hand."
138;586640;587900;"I pick the left."
139;589630;591630;"It was in my left hand."
140;591630;593400;"Only one remains now."
141;599450;600350;"Here I go."
142;600350;601370;"One second!"
143;603160;604110;"What is it?"
144;604580;607210;"If you're trying to buy time, 
I'll kill one of your friends."
145;607710;609540;"Leorio, lend me your knife."
146;609540;610210;"Huh?"
147;610210;611780;"Don't worry."
148;611780;613890;"I won't use it for anything stupid."
149;621720;622880;"That's it..."
150;622880;624520;"He's bleeding himself, to reduce the swelling."
151;628530;631230;"Man, how long do I have to wait?"
152;632030;633480;"Hey, Gotoh!"
153;635490;637240;"Anyone around?"
154;640540;641980;"What's going on?"
155;644170;645610;"Okay!"
156;645610;646830;"Now I can see."
157;646830;648000;"Give me your best!"
158;653820;654460;"Which hand?"
159;655210;656090;"Left hand."
160;656730;657950;"Not bad."
161;657950;658910;"In that case..."
162;668800;671060;"Who now holds the coin?"
163;674060;684160;"Hunter Vocabulary"
164;680110;684160;"Waiting Time"
165;697820;700290;"The person right behind me."
166;706710;708110;"Brilliant."
167;709920;712030;"Gotoh, is Gon here yet?"
168;712030;712700;"Killua!"
169;712700;714920;"Oh! You're here, Gon!"
170;714920;716500;"Along with..."
171;716500;717420;"Kurapika?"
172;717420;718940;"I'm just an afterthought?"
173;718940;720050;"Liorio!"
174;720050;721530;"Leorio!"
175;722220;723550;"It's been a while."
176;723550;725830;"I can't believe you came. 
What happened?"
177;725830;727080;"Your face is a wreck!"
178;728070;729200;"Yours isn't any better!"
179;732350;733690;"Hey, Gotoh."
180;733690;736500;"I told you to let me know 
as soon as they arrived."
181;736500;737850;"What were you doing?"
182;738320;739700;"Forgive me."
183;740220;742720;"I had them participate in a little game."
184;743110;744230;"A game?"
185;746250;749290;"It was nothing more than a poor joke."
186;750070;751600;"I apologize for any aggravation."
187;752490;754800;"Did you enjoy yourselves?"
188;754800;757720;"That was really good acting..."
189;757720;759110;"What? Did they try something?"
190;759110;762490;"No, they were entertaining us."
191;762490;763640;"Really?"
192;763640;764850;"Well, whatever."
193;764850;768010;"Anyway, let's go somewhere else. 
Anywhere else, right now."
194;768010;770910;"If we stay here, my mother 
will give us an earful!"
195;770910;771620;"Yeah!"
196;773700;774830;"Hey, Gotoh."
197;774830;775800;"Listen up."
198;775800;778630;"I don't care what Mother says. 
Don't follow me."
199;779190;782380;"Understood. Please take care."
200;782380;783950;"Gon, let's go."
201;784360;785590;"Bye."
202;792010;793100;"Gotoh-san."
203;793780;796680;"Once Killua leaves, you'll be lonely, huh?"
204;797720;799110;"No."
205;799110;801900;"We butlers feel no emotional attachment"
206;801900;804610;"to our employers."
207;805570;806730;"You're lying."
208;808960;810120;"Gon-kun..."
209;816890;818500;"Well? Which hand?"
210;819070;820380;"Isn't it your left hand?"
211;821880;823870;"What? No way!"
212;823870;825630;"Indeed. It was a deception."
213;826690;829640;"In this world, there are many 
things that are wrong."
214;832490;833640;"Please be careful."
215;834650;837900;"I am entrusting Killua-sama to you."
216;844000;845150;"Bye, Canary!"
217;847040;848530;"Took you long enough, Gon!"
218;848530;849850;"Sorry about that."
219;849850;852800;"Let's make ourselves scarce 
before more trouble comes."
220;856150;858920;"Yeah, he's used that trick on me before."
221;859490;862590;"Once you know the secret, 
it's so simple, it'll make you mad."
222;862590;864380;"Huh? Really?"
223;865500;867840;"I'm assuming this was what he did."
224;870150;871390;"Which hand?"
225;871390;872430;"It's your left hand, right?"
226;873680;875390;"Huh? How?"
227;875390;876930;"Hey, how did you do that?"
228;877360;880060;"Gotoh held two coins."
229;880060;882390;"Huh? But he only had the one."
230;882390;885520;"Anyway, he hid a coin in his right hand,"
231;885520;886820;"while flipping the other."
232;888410;892680;"And then he let us see him grab 
the coin using his left hand."
233;892680;896300;"But before he asked us 
which hand held the coin,"
234;896300;899000;"he raised both arms,"
235;899480;904500;"and he slipped the first coin into his sleeve."
236;906170;909110;"That left the coin in his right hand."
237;909110;910170;"You got it."
238;910910;912140;"That really makes me mad."
239;912540;916540;"Well, I'm fairly certain he only used 
the trick on the final turn."
240;916540;920260;"Gotoh hates cheating, even if it's just a game."
241;920260;922100;"That's even worse!"
242;929310;929900;"What?"
243;929900;932800;"You're here on a tourist visa?"
244;932800;933530;"Uh-huh."
245;933910;935980;"Didn't you pass the Hunter Exam?"
246;935980;938230;"You could've just used your Hunter License."
247;938230;942120;"It lets you stay in other countries 
for as long as you want."
248;942120;943670;"That's what we said."
249;944190;946080;"I already decided."
250;946080;948170;"I'm not using the license until I've 
finished what I need to do."
251;948520;950870;"What do you have to do?"
252;952760;953680;"The tag"
253;954020;957310;"that Hisoka gave me!"
254;962680;964170;"I'll only take it back"
255;964170;967940;"when you're able to punch me 
in the face, just like that."
256;968920;973450;"Until then, I shall leave the tag with you."
257;974140;978450;"I'll return it to Hisoka when 
I punch him in the face!"
258;978750;982320;"Until I do that, I won't use my Hunter License."
259;982320;984280;"I can't go back to Whale Island, either."
260;984280;985470;"Hmm..."
261;985470;987230;"So, where's Hisoka?"
262;987980;989540;"Uh..."
263;989540;991420;"Thought so..."
264;991420;993720;"I know where he is, Gon."
265;993720;995340;"Huh? Really?"
266;995850;997130;"How?"
267;997130;998850;"He told me."
268;999960;1001230;"So that's what he said..."
269;1004570;1006980;"No, this was after the orientation."
270;1006980;1009260;"But it's still related, right?"
271;1009260;1010480;"I suppose so."
272;1011030;1013420;"I've been itching to ask..."
273;1013420;1015860;"What did Hisoka say to you?"
274;1017790;1019370;"He told me..."
275;1020210;1023540;"I have some information for you 
regarding the spider."
276;1024320;1026170;"The Phantom Troupe?"
277;1026170;1029580;"I do not recall mentioning the 
Phantom Troupe to Hisoka."
278;1029580;1033100;"So either he overheard our conversation 
during the first stage,"
279;1033100;1034680;"or he heard of it from another."
280;1035330;1037070;"The spider is the Phantom Troupe's symbol,"
281;1037070;1040560;"so those familiar with the organization 
refer to the Troupe as such."
282;1041610;1044560;"I was interested in his information."
283;1044860;1046520;"I see..."
284;1046770;1049030;"So that's why you swallowed your pride"
285;1049030;1052570;"and accepted Hisoka's surrender."
286;1053230;1056070;"After the orientation, I asked him about it."
287;1056950;1060620;"I shall await you in Yorknew City, 
on September 1st."
288;1061250;1063000;"September 1st?"
289;1063000;1066590;"Then you've still got over half a year."
290;1066590;1069230;"What's going to happen in Yorknew City?"
291;1070130;1072250;"They'll hold the world's largest auction."
292;1072660;1073710;"Correct."
293;1073710;1076390;"From September 1st through September 10th,"
294;1076390;1077740;"there will be an auction"
295;1077740;1079600;"for unusual items, rare goods,"
296;1079600;1082760;"and national treasures from around the world."
297;1082760;1086090;"The event attracts all manner of nasty folk"
298;1086090;1088730;"who come looking to satisfy their greed."
299;1088730;1091520;"It's the biggest gathering of money in the world."
300;1093030;1095570;"So the Troupe will be there?"
301;1095570;1097490;"They're a group of bandits."
302;1097490;1100530;"They would not let this chance escape."
303;1101080;1105540;"So on that day, Hisoka will be 
somewhere in Yorknew City."
304;1105540;1108440;"Okay. September 1st."
305;1108440;1110540;"Got it. Thanks."
306;1117580;1119900;"Then I shall depart now."
307;1119900;1120550;"Huh?"
308;1120940;1124720;"We managed to see Killua again, 
so I'm finished here."
309;1125240;1128440;"I'll need money to participate in the auction."
310;1129040;1132940;"So I shall search for a patron 
to employ me as a Hunter."
311;1132940;1134320;"Really..."
312;1134800;1137790;"I guess I should go home, then."
313;1137790;1138820;"You, too?"
314;1139280;1141940;"I haven't given up my dream 
of becoming a doctor."
315;1141940;1143660;"If I'm accepted to medical school,"
316;1143660;1146700;"I can use this to pay the ridiculous fee."
317;1147270;1150000;"I'll have to go back and start cramming."
318;1150000;1152010;"Uh-huh, good luck."
319;1156050;1157370;"Until we meet again."
320;1157370;1159340;"Yes, that will be..."
321;1159990;1163350;"September 1st, in Yorknew City."
322;1163720;1164700;"See ya."
323;1169070;1171350;"Bye-bye!"
324;1172580;1174880;"It's just the two of us now."
325;1174880;1176680;"Hey, what do you want to do?"
326;1176680;1179490;"You have to ask? We train, obviously."
327;1179790;1181350;"Huh? Train for what?"
328;1181350;1182550;"Shouldn't we have some fun?"
329;1184140;1187000;"Do you remember what you just said?"
330;1187000;1190500;"Think you can punch Hisoka in 
the face without training?"
331;1190980;1192500;"You couldn't land a punch"
332;1192500;1194600;"in ten years, let alone six months!"
333;1195970;1196900;"Okay."
334;1197510;1199930;"Here, I'll make it easy to understand."
335;1199930;1202300;"This is Hisoka. This is Hanzo."
336;1202300;1203260;"Uh-huh..."
337;1203740;1207820;"If this is the gap between Hisoka 
and Hanzo, in terms of strength,"
338;1207820;1209420;"the gap between Hisoka and you"
339;1217270;1218640;"is this far!"
340;1218640;1220330;"And I'm being generous."
341;1221040;1222400;"Now I'm mad..."
342;1223510;1225730;"Then where are you?"
343;1225730;1226800;"Me?"
344;1228820;1231090;"Well, probably around here."
345;1231090;1233720;"Yep... I'm so humble."
346;1233720;1236420;"Oh, Hanzo is stronger?"
347;1237750;1238850;"What is it?"
348;1239360;1241700;"You really are amazing!"
349;1241700;1244050;"Cut that out... It's embarrassing."
350;1244050;1247210;"I don't know how to tell the 
difference in strength"
351;1247210;1248730;"between my opponent and myself."
352;1248730;1251010;"Stupid. It doesn't matter."
353;1251010;1252810;"I'm only estimating."
354;1252940;1255810;"You probably have a general idea."
355;1256330;1257680;"Once you have enough experience,"
356;1257680;1260120;"your guess will become more accurate."
357;1260120;1261800;"Besides, the stronger someone is,"
358;1261800;1263960;"the better they are at hiding that strength."
359;1263960;1265780;"So you shouldn't rely on this method."
360;1266370;1267320;"Oh..."
361;1267780;1270500;"Well, in any case, Hisoka is strong."
362;1270500;1271200;"Yeah."
363;1272020;1275580;"You won't land a blow on him in six 
months through normal means."
364;1276810;1278790;"Gon, do you have any money?"
365;1281020;1282850;"Actually, I'm running out."
366;1282850;1284510;"I don't have much, either."
367;1285150;1289470;"But there's somewhere we can train and 
earn money at the same time."
368;1290100;1292350;"Train and earn money?"
369;1294260;1296100;"The Heavens Arena."
370;1296100;1298560;"Heavens Arena..."
371;1298560;1301060;"Yeah, I'll explain later."
372;1301060;1302780;"We should get moving."
373;1303100;1304050;"Okay!"
374;1307990;1310730;"After bidding farewell to Kurapika and Leorio,"
375;1310730;1315430;"with promises to meet again in Yorknew City,"
376;1315430;1319500;"Gon and Killua now head to a new stage, 
the Heavens Arena."
377;1407350;1409830;"Next time: Then x And x After!"
378;1409830;1410820;"I like sweet and spicy."
379;1410820;1412400;"I like salty and spicy."
380;1412400;1414570;"Spicy is good for you!"
