Number;Start time in milliseconds;End time in milliseconds;"Text"
171;633800;637640;"We were thrust into that 
situation with no warning."
172;637950;641210;"Given our mental state, there was 
no action we could have taken."
173;641610;645120;"But why are you telling us this?"
174;646510;648960;"Because, of everyone I've met on this island,"
175;648960;651680;"you are the ones I believe I can most rely on."
176;653320;655680;"If you run into any other players,"
177;655680;658370;"please tell them about the Bomber."
178;658900;660660;"Once everyone knows how his ability works,"
179;660660;662140;"they should be able to protect themselves."
180;662760;666400;"And if possible, I would 
like you to avenge us!"
181;667170;668160;"If not,"
182;668160;671210;"could you at least promise that 
you won't let him clear the game?"
183;672390;672960;"Yeah."
184;673280;674400;"Understood."
185;674980;675970;"Sorry..."
186;678690;680450;"I'll use what time I have remaining"
187;680450;683230;"to tell as many as I can about the Bomber."
188;683910;684550;"Book."
189;685590;686810;"Return on."
190;686810;687540;"Bunzen!"
191;696630;697720;"Just kidding..."
192;698270;702170;"The truth is that they were 
the only players I could find"
193;702170;704050;"using Magnetic Force."
194;705330;707550;"Even a pig can climb a tree if 
you give it enough praise."
195;708050;709940;"Every thousandth of a percent counts"
196;709940;713120;"<i>when it comes to deactivating someone's </i>Nen."
197;714050;718380;"Well, Nickes probably left to 
meet with the bombers."
198;719130;721200;"If the mass disarmament"
199;721560;724260;"turns out to be a mass explosion..."
200;726340;727450;"I should get started."
201;736020;737960;"You're finally here."
202;738430;740460;"Now give me your ring."
203;741290;743220;"Jispa's dead."
204;743590;745470;"That's nice. Your ring."
205;746520;748470;"Disarm everyone's bombs first!"
206;749310;750470;"Hell, no."
207;750840;753630;"I have to enter the game with your ring,"
208;753920;758480;"and confirm that the cards 
really are all inside."
209;759020;760990;"I'll disarm the bombs after that."
210;761580;763100;"I'll give you one more chance."
211;764480;765990;"Hand over the ring."
212;773730;775270;"Sub, put it on."
213;776490;779410;"If you put on a second ring outside the game,"
214;779410;781570;"you'll overwrite the data."
215;782970;786060;"Now, let's head back inside together."
216;786480;789010;"Wait, what was your name?"
217;796920;799480;"Migamura, Samingadura,"
218;799780;802530;"Interaminga, Zenberarubura."
219;803020;804590;"Spirits of the forest,"
220;804940;808020;"<i>remove the tainted</i> Nen <i>that resides within me.</i>"
221;815640;816570;"Now, then..."
222;817880;819800;"What horrors will come of this?"
223;824020;826320;"I borrow power from the forest spirits,"
224;826670;828620;"to use my Conjurer ability"
225;829170;832790;"<i>to create a</i> Nen <i>beast, capable of 
consuming other people's </i>Nen!"
226;836980;837870;"It's huge!"
227;838420;842470;"The Bomber's Countdown must be 
a particularly strong technique."
228;845870;846970;"How'd it go?"
229;846970;848460;"Has he disarmed the bombs yet?"
230;849730;850320;"Book."
231;855380;857820;"81 restricted slot card types."
232;857820;859710;"They're all here, all right."
233;859710;861900;"We did as you requested..."
234;861900;863590;"Disarm the bombs!"
235;864090;865370;"But of course."
236;865370;866770;"I'm a man of my word."
237;866770;869840;"But first, hand over three Leave cards."
238;873770;876110;"Okay, we have a deal."
239;876490;877880;"Sub... Bara..."
240;900550;901490;"Let's do this."
241;905980;906960;"Release."
242;928690;930330;"I released you"
243;931570;933240;"from your terror."
244;936430;939370;"Th-That wasn't the deal..."
245;941640;943290;"Why should I keep a promise"
246;943290;945880;"I made to a bunch of scum?"
247;946260;949880;"Release was the signal to explode, not disarm."
248;954270;955550;"Leave on!"
249;959780;963170;"At least now, I don't have 
to worry about exploding."
250;965780;970940;"But until Genthru reverses his ability or dies,"
251;971250;973670;"this thing won't disappear."
252;974930;977810;"I have a troublesome partner now..."
253;981270;982710;"Hey, stop moving!"
254;984210;986630;"The Bomber thinks he killed us all."
255;987540;989350;"I'll let him believe that..."
256;990230;991840;"Until I make my move!"
257;999720;1000470;"Bisky..."
258;1003240;1006760;"I think we should drop by 
their base real fast."
259;1007610;1009450;"They already ran out of time."
260;1010020;1013240;"Besides, he didn't even 
tell us exactly where it is."
261;1013720;1015500;"And even if we did know,"
262;1015500;1019240;"we don't have a spell card 
that could take us there."
263;1019860;1021100;"I know."
264;1021100;1024850;"But some of them might have 
survived the explosion..."
265;1024850;1026010;"Doubt it."
266;1026760;1030920;"If the Bomber's strong enough to place bombs 
on all his targets without anyone noticing,"
267;1031330;1033290;"he wouldn't have made that kind of mistake."
268;1034560;1035300;"However..."
269;1036090;1038400;"If we continue to play this game,"
270;1038400;1040530;"we'll probably run into the Bomber."
271;1041190;1046040;"Given that, we may need 
to visit their base soon."
272;1046040;1046700;"Uh-huh."
273;1047670;1049120;"We need spell cards."
274;1049560;1051770;"Let's go to Masadora and 
sell our monster cards"
275;1051770;1052810;"to buy spell cards."
276;1053490;1054280;"Yeah!"
277;1058030;1058980;"Hey, Bisky..."
278;1059350;1062560;"How long do you think it'll take me 
to master my special technique?"
279;1063000;1065660;"You're just starting to develop your <i>Nen</i>."
280;1065660;1068230;"It's hard to predict when your 
power and speed will peak."
281;1068590;1069720;"Oh..."
282;1069720;1073430;"But it shouldn't take too long"
283;1073430;1075170;"before you get the form down."
284;1075610;1077280;"Really? How long?"
285;1077700;1079190;"Let's see..."
286;1081600;1084640;"Hopefully, you'll have it ready 
by the time Killua returns."
287;1086330;1087450;"All right!"
288;1087450;1090340;"I'll finish my technique and surprise him!"
289;1096670;1098650;"You two are lucky!"
290;1098650;1102200;"We just received a huge 
shipment of spell cards."
291;1102990;1105340;"These are the spell cards they'd gathered."
292;1109390;1112960;"We bought sixty between us, 
so there are lots of different types."
293;1114690;1115460;"Look."
294;1116970;1120970;"Prison 

All slotted cards on target 
page are immune to theft 
or destruction via spell 
card until removed. 
(Only targets pages 1 - 11. 
Free slot pages 
cannot be targeted.) 

[DEF][CONT]"
295;1117680;1118780;"An S-rank card..."
296;1118780;1120670;"There are only ten in the whole game!"
297;1121250;1122200;"What do you think?"
298;1122200;1122920;"Should we save it?"
299;1122920;1124470;"Or use it now?"
300;1124760;1127290;"I don't know what to do!"
301;1127290;1128020;"Shh!"
302;1128020;1129400;"You're too loud..."
303;1129400;1130730;"People will get suspicious!"
304;1133150;1135620;"{\fad(1,1111)}If only Killua were here..."
305;1142650;1144790;"I can smell Gon on you."
306;1145370;1146750;"I'd like to see him again..."
307;1149200;1151990;"We'll take you to the exam site."
308;1152400;1155070;"I need to zip on over and 
breeze through the exam,"
309;1155070;1157300;"so I can hurry back to Gon."
310;1157710;1161640;"But the exam won't begin for a few days."
311;1162020;1163260;"Oh, right."
312;1163800;1167570;"In the meantime, you can tell 
us about yourself and Gon."
313;1167900;1169000;"Okay."
314;1169000;1172590;"I'll start with the story about 
when he came to visit my home."
315;1185280;1187410;"You're making steady progress."
316;1187410;1190230;"You're on track to have your 
special technique ready."
317;1190780;1193420;"This is a safe place to practice."
318;1193860;1198800;"Since we'll be able to spot anyone 
before they're in attack spell range."
319;1199780;1201840;"I can sense people watching from Masadora,"
320;1201840;1204980;"just like I sensed people 
watching us at the start point."
321;1205770;1208680;"But we have plenty of defense spells now."
322;1210150;1211930;"Well, just to be safe,"
323;1211930;1214660;"I used a Blackout Curtain card."
324;1212210;1214940;"Blackout Curtain 

Block one instance of enemy Steal or Fluoroscopy. 
(Does not stack when used on target already under 
effect of Blackout Curtain.) 

[DEF][CONT]"
325;1216100;1219520;"But no point in worrying about spell cards."
326;1219960;1222100;"Just focus on training hard."
327;1222690;1223590;"Osu!"
328;1230970;1232740;"Okay, one minute's up."
329;1233620;1234460;"Next."
330;1242870;1243810;"It didn't work."
331;1243810;1245440;"I can't reach it..."
332;1245440;1246730;"That was just fine."
333;1246730;1249970;"You're in far better shape than 
a Transmuter would be!"
334;1250600;1253930;"Be patient, and start by focusing 
on maintaining your aura"
335;1253930;1256680;"in a sphere for extended periods of time."
336;1257210;1257980;"Osu!"
337;1258380;1262870;"The longer you can maintain the 
sphere, the stronger your <i>Ten</i>."
338;1263400;1264740;"Once you've trained long enough,"
339;1265170;1270470;"you'll be able to maintain an aura 
sphere for two to three days!"
340;1271980;1274770;"You should be able to reach that 
stone before the day's out."
341;1281240;1282900;"You're right! I reached it!"
342;1282900;1283760;"That was fast!"
343;1284490;1288070;"<i>This proves he's been hard at work 
on his</i> Ten <i>and</i> Ren <i>every day</i>."
344;1289520;1292660;"Then, we'll go back to practicing the basics."
345;1293660;1294530;"Osu!"
346;1296510;1300580;"Gon continues to train with Bisky, 
to master his special technique."
347;1301730;1305430;"Killua has temporarily left the game 
to retake the Hunter Exam."
348;1306450;1310900;"The two boys are working 
hard toward their goals."
349;1381150;1388780;"G.I. Tutorial"
350;1382000;1385120;"Coming up, it's the 
Greed Island Tutorial!"
351;1387580;1390300;"Today, we introduce the card Blackout Curtain."
352;1388780;1398910;"Blackout Curtain 

Block one instance of enemy Steal 
or Fluoroscopy. (Does not stack 
when used on target already 
under effect of Blackout Curtain.) 

[DEF][CONT]"
353;1390740;1391730;"With this card,"
354;1391730;1394810;"other players can't see inside your binder."
355;1395200;1397700;"You can see inside my binder 
whenever you want, Killua."
356;1397700;1398460;"What?!"
357;1399080;1400930;"Continue!"
358;1405380;1407660;"Next time: Strategy x And x Scheme."
359;1407660;1409420;"Hey, hey, hey, hey, Gon-kun!"
360;1409420;1411160;"Hey, hey, hey, hey, Killua-kun!"
361;1411160;1414510;"Hey, hey, hey, hey, show me what you've got!"
