Number;Start time in milliseconds;End time in milliseconds;"Text"
110;423860;427230;"You can use <i>Hatsu</i> that overpowers his defense."
111;427850;431740;"Both methods require a large amount of aura."
112;432270;434640;"However, Gon-kun doesn't know <i>Ren</i>,"
113;434640;437370;"the technique to instantly generate aura."
114;438200;440870;"Learning how to quickly 
create large amounts of aura,"
115;440870;444030;"and how to channel it into attacks,"
116;444030;449380;"requires endless training and 
combat experience to learn."
117;450050;452380;"He'd need five more years 
before he could fight Gido."
118;453560;456330;"I'm sure he's beginning to realize that now."
119;458410;459750;"What should I do?"
120;462060;464760;"What will it take to prolong this match?"
121;466160;468500;"If he scores one more point, it's over."
122;469330;471300;"But I want to keep fighting."
123;472930;474910;"What can I do right now?"
124;476530;477660;"That would be..."
125;478910;479660;"Gon!"
126;490090;491420;"He released his </i>Ten<i>?"
127;492580;494320;"That's reckless!"
128;494890;497070;"But he didn't simply release it."
129;497070;498180;"That's..."
130;498180;499380;"Zetsu..."
131;499930;502280;"The technique for concealing your presence!"
132;502830;506020;"Your aura also disappears because 
your micropyles are sealed."
133;506020;508910;"Any aura that normally escapes 
your body is also nullified,"
134;508910;511570;"so he has no </i>Nen<i> protection!"
135;511570;513440;"I didn't teach him </i>Zetsu<i> use!"
136;513440;516030;"Did he learn it on his own, before we met?"
137;516030;519280;"In that case, he wouldn't realize 
that this is </i>Zetsu<i>."
138;519870;522770;"He must have learned it while"
139;522770;526770;"attempting to track a beast or other target..."
140;528780;531520;"The boy certainly has incredible potential."
141;532590;536030;"But why would he use it now, 
in this situation?"
142;537220;538380;"Idiot!"
143;538380;542730;"If you're hit by a <i>Nen</i> attack, without protection, 
you'll be totally messed up!"
144;543080;544580;"I know that."
145;544580;550200;"But in order to track the tops' complex 
pathing with only sensations to go on,"
146;550200;552810;"I must focus all my senses..."
147;553440;554720;"Could it be that"
148;554720;556710;"he never expected to win?"
149;557330;559490;"He's risking his life..."
150;560590;564060;"Risking his life to train?"
151;566200;568340;"You don't want to live, kid?"
152;568340;570840;"Then I'll help you die!"
153;578260;579260;"What?!"
154;581860;583020;"Amazing!"
155;583020;586020;"It's the first time Gon has managed 
to evade an attack!"
156;587480;588790;"I can feel them..."
157;589850;592020;"I know where they're heading!"
158;594570;596920;"This is all I can do right now..."
159;597810;600810;"Concentrate on dodging 
my opponent's attacks!"
160;612260;615410;"I can still fight!"
161;631900;635580;"Your right radius and ulna were both broken."
162;635580;637150;"Fractured humerus."
163;637890;640200;"Three broken ribs."
164;640200;642410;"Twelve other minor fractures."
165;643080;645150;"Four months before you're 
completely healed up."
166;649900;651420;"You moron!"
167;652650;653700;"Sorry."
168;654420;656770;"An apology won't help!"
169;656770;658810;"Do you have any brains in there?"
170;658810;661100;"Didn't you see what happened 
to those who'd suffered"
171;661100;662930;"the traditional <i>Nen</i> greeting?"
172;662930;665810;"One wrong move, and you could 
have ended up like them!"
173;665810;667180;"You're lucky not to be"
174;667180;668720;"hurt any worse."
175;668720;672770;"Man, why do you think 
Four-Eyes was training us?"
176;674170;675190;"Still..."
177;675600;677440;"I had a feeling I'd be okay."
178;678240;680390;"I took a few hits,"
179;680390;682990;"but I wasn't in mortal danger, as long 
as he missed my vital spots..."
180;689080;690000;"Come in."
181;697960;699350;"Four-Eyes!"
182;705230;707680;"Uh, sorry..."
183;713110;715440;"An apology won't help!"
184;715870;717440;"What were you thinking?!"
185;718080;721060;"Didn't you see those who'd suffered 
the traditional <i>Nen</i> greeting?"
186;721060;723830;"You could have ended up just like them!"
187;724440;726750;"Oh, that's what I just told him."
188;732030;733370;"Honestly..."
189;733370;735340;"I'm glad you weren't injured any worse."
190;737210;740340;"Wing-san, I really am sorry."
191;741760;743720;"No, I won't let this one slide."
192;743720;744990;"Killua-kun,"
193;744990;748070;"do you know when Gon-kun will 
have recovered completely?"
194;748070;751020;"The doctor said it would take two months."
195;751620;753020;"I understand."
196;754020;755810;"Thank you, Killua."
197;755810;756730;"In that case,"
198;757090;760890;"I won't allow you to participate in 
any matches for two months!"
199;760890;765240;"I won't allow you to train in, 
or study about, <i>Nen</i>."
200;765690;768400;"If you don't abide by these rules,"
201;768400;771270;"I will never teach you again."
202;772150;773240;"Well?"
203;773670;776440;"I understand. I'll do as you say."
204;777490;778740;"Give me your left hand."
205;782140;783840;"This is a promise thread."
206;784560;787790;"It will be a visual reminder of your promise."
207;790050;791640;"Killua-kun, a moment, please."
208;797000;798270;"Killua-kun,"
209;798270;802020;"what is the true objective 
you two are pursuing?"
210;802020;804650;"Well, we don't really have an objective."
211;805210;806900;"Before running into Zushi and you,"
212;806900;809160;"my plan was to earn some quick cash."
213;809820;813590;"Gon's here to train hard, 
so he can defeat a guy named Hisoka."
214;813590;814830;"That's it, really."
215;816160;820170;"Looks like the others in the 200s 
want to reach the top floor."
216;820840;823190;"Battle Olympia, was it?"
217;823190;824930;"I'm not too interested."
218;825420;827780;"Oh, Gon is..."
219;827780;830140;"Well, I'm not sure..."
220;831070;835430;"He said that he only wants to fight Hisoka."
221;835810;837630;"But after seeing his match yesterday,"
222;838300;842940;"I have a feeling he enjoys the thrills..."
223;850370;853970;"How long will this exchange continue?"
224;853970;858470;"There are nearly fifty tops flying 
around the ring!"
225;859530;864120;"Gon is evading the frightening 
whirlwind of tops!"
226;864120;866270;"Gido has used up all of his tops,"
227;866270;868680;"and can only watch with the rest of us!"
228;873280;874390;"Not that way!"
229;877570;880650;"There's nowhere to run..."
230;887320;891030;"You say that he was enjoying a situation"
231;891030;893400;"that could have cost him his life?"
232;893940;894890;"Yeah."
233;894890;898480;"I know because I've felt the same way."
234;898900;901540;"Although I take circumstances 
into consideration, too."
235;902470;904260;"Once he's in the zone,"
236;904260;906210;"he loses sight of everything else."
237;906210;906960;"Oh!"
238;906960;910800;"But he isn't the type to break a 
promise twice, so you needn't worry."
239;911890;914870;"Perhaps I have..."
240;915560;916810;"It's too late."
241;919930;923560;"Because Gon and I already know."
242;925190;927870;"If you regret teaching us 
and decide to back out,"
243;927870;931520;"we'll find someone else, 
or we'll learn it ourselves."
244;932890;935080;"You don't have to feel responsible."
245;935500;939280;"My brother and Hisoka can both use <i>Nen</i>,"
246;939280;942520;"so Gon and I were bound to 
discover it eventually."
247;945340;946720;"I understand."
248;946720;948840;"And I mean to finish what I started."
249;949210;952340;"There are many things I must tell you."
250;952980;955090;"Zushi is waiting in my lodge."
251;955090;957490;"You can train with him."
252;961680;963370;"No, I'll pass."
253;963370;964360;"Huh?"
254;964840;967110;"I won't leave Gon behind."
255;967900;971130;"If he keeps his promise, 
I'll start training when he does."
256;973790;975860;"Tell Gon-kun this..."
257;975860;978620;"I will allow him to practice the other "Nen"!"
258;979390;981900;"Tell him to practice "Ten" daily!"
259;1001380;1002530;"Hey, Gon."
260;1044860;1046200;"Master..."
261;1047320;1049780;"I may have"
262;1050960;1055730;"awakened an incredible beast..."
263;1070790;1072250;"Master?"
264;1081940;1083650;"What do you mean?"
265;1083650;1086390;"You found the agency on your own,"
266;1086390;1088440;"so you must be sharp."
267;1089100;1093440;"But I can't recommend you to 
one of our valued clients."
268;1093440;1096640;"I have no problem with your lack of experience."
269;1096640;1099320;"Some clients don't mind greenhorns."
270;1099320;1103490;"But it isn't experience alone that you lack."
271;1103490;1104930;"What do you mean?"
272;1104930;1107720;"I said that I have a Hunter License!"
273;1107720;1110420;"But your exam hasn't ended yet."
274;1111600;1113210;"I can tell."
275;1114030;1115420;"What?"
276;1116560;1118270;"Can you see anything?"
277;1118270;1119220;"Eh?"
278;1119560;1121710;"Next to me."
279;1127020;1129480;"You can't see a thing, right?"
280;1132750;1134480;"Once you've learned to see,"
281;1134930;1136280;"return."
282;1137040;1139540;"That's the bare minimum."
283;1143370;1144980;"What does she mean?"
284;1145590;1148030;"What is it that I cannot see?"
285;1199180;1202800;"You can't see it, but you can sense it."
286;1203140;1204520;"Why did you do that?!"
287;1204520;1205780;"This?"
288;1205780;1208350;"Well, I was just playing with you."
289;1209210;1213230;"Fate had a hand in crossing our paths."
290;1213230;1217570;"Consider this advice from a veteran..."
291;1220330;1222780;"You didn't notice when I stole this,"
292;1222780;1227080;"and you didn't notice when I walked past you."
293;1227080;1230830;"Bastard... Return my Hunter License!"
294;1231750;1234130;"Can a newbie who knows nothing"
295;1235210;1237340;"of <i>Nen</i> defeat me?"
296;1237340;1238770;"Nen?"
297;1244550;1246190;"Wanna give it a try?"
298;1258480;1260100;"Understand now?"
299;1260100;1262610;"You still lack something."
300;1266620;1267620;"I..."
301;1269460;1270830;"I need..."
302;1271790;1274710;"Enough power to fight on my own!"
303;1281570;1282990;"Come with me."
304;1285590;1287210;"I'll be your teacher."
305;1290150;1293140;"The real exam has only just begun."
306;1299450;1302850;"Gon's hidden potential begins to awaken."
307;1303640;1306160;"And Kurapika has also encountered"
308;1306160;1309780;"a new power that will help propel him forward."
309;1381150;1386190;"Gon and Killua's Hunterpedia"
310;1381150;1386190;"Brush Your Teeth. 
Unripe Fruit"
311;1381400;1382950;"Coming up, we have Gon"
312;1382950;1383650;"and Killua's"
313;1383650;1385300;"Hunterpedia!"
314;1386190;1386570;"Gon and Killua's Hunterpedia"
315;1386810;1387470;"It's Gon"
316;1387470;1388240;"and Killua's"
317;1388240;1389610;"Hunterpedia!"
318;1388280;1399750;"Gon and Killua's Hunterpedia"
319;1389610;1391960;"Today, we introduce the Hunter Agency!"
320;1390720;1393160;"A place that helps Hunters 
find work."
321;1391960;1394500;"This place helps pro Hunters find work."
322;1393160;1396540;"The receptionist must be a 
<i>Nen</i> practitioner,"
323;1394500;1397130;"It was hard to find the office Kurapika visited."
324;1396540;1399750;"who turns away those 
who can't use <i>Nen</i>."
325;1397130;1398700;"You must be able to find the agency"
326;1398700;1399960;"before you qualify as a pro Hunter."
327;1404630;1406890;"Next time: Destiny x And x Tenacity!"
328;1406890;1409110;"So who is Four-Eyes, anyway?"
329;1409110;1412050;"Hmm, I wonder who the Floor Masters are."
330;1412140;1414620;"C-Could it be?"
