Number;Start time in milliseconds;End time in milliseconds;"Text"
58;303880;306210;"<i>If I start to lose,</i>"
59;306210;309450;"<i>my brothers will come to my aid.</i>"
60;313570;314990;"Hey, kid."
61;314990;316710;"Just give me your tag."
62;317470;320020;"Do as I say, and I won't hurt you."
63;321090;322210;"Stupid."
64;329070;331330;"Aw, don't say I didn't warn you."
65;331780;333520;"Right in the gut."
66;333520;335600;"Must hurt like a bitch."
67;339980;340980;"Huh?"
68;341500;342720;"What?"
69;342720;344460;"Did you go easy on him?"
70;344460;346780;"You're too nice, Imori."
71;346780;348610;"Y-Yeah..."
72;350460;352620;"#198, huh?"
73;352620;354150;"What? No way..."
74;356500;360010;"Since it's only a number off 
from the one I'm after,"
75;360010;364250;"maybe #199 is one of your two buddies?"
76;369460;370480;"Umori..."
77;370960;371950;"Yeah."
78;372510;374010;"Get in formation."
79;374010;374930;"Time to get serious."
80;376550;380270;"This is no ordinary kid."
81;400870;404310;"<i>It doesn't matter how strong he is.</i>"
82;404310;407420;"<i>He stands no chance 
against our teamwork.</i>"
83;408100;409950;"<i>We three have</i>"
84;409950;413430;"<i>defeated many tough opponents 
with this formation.</i>"
85;414110;415700;"<i>Just you wait...</i>"
86;415700;418180;"<i>We're gonna rip you to shreds.</i>"
87;428660;429950;"A-Above?"
88;434460;435680;"Don't move."
89;436380;439710;"My fingers are sharper than knives."
90;446050;447210;"Huh?"
91;447460;450250;"You're #197?"
92;450660;454780;"I'm so bad at guessing these things..."
93;454780;455600;"Hey."
94;456140;457850;"Are you #199?"
95;458680;459970;"Yeah..."
96;459970;460940;"Hand it over."
97;466840;467790;"Thanks."
98;468410;471240;"Now, for the tags I don't need..."
99;485940;487630;"And the other one goes this way."
100;494960;496570;"You still have three days."
101;496570;498330;"Good luck finding them."
102;498850;499800;"See ya."
103;504850;506350;"Damn it!"
104;526860;532510;"#197 was always accompanied by #199..."
105;533060;537600;"I didn't expect that little kid to 
deal with them for me."
106;537600;540260;"Good thing I was watching 
from the shadows."
107;540710;543750;"Made it easy to grab the tag I wanted..."
108;554080;558530;"The kid noticed I was there..."
109;561800;562970;"I've failed..."
110;567920;571050;"Man, that was boring."
111;572000;575310;"Wonder what Gon's doing."
112;577070;587140;"Hunter Vocabulary"
113;583100;587140;"Too Bad"
114;604150;606010;"Six days have passed."
115;606660;608370;"Only one day left..."
116;608850;611850;"It's been four days since 
we ran into Hisoka."
117;611850;613990;"And we haven't seen anyone else."
118;617730;620350;"Wanna head back to the starting point?"
119;621580;625310;"It's possible that people have 
already finished."
120;625310;627840;"No, we won't find anyone there."
121;628860;632270;"This phase is unique because"
122;632270;636190;"you have a chance to recover 
your tag if you lose it."
123;636560;637860;"On the other hand,"
124;637860;640300;"you might have six points 
in tags right now."
125;640300;643290;"But that doesn't guarantee you'll have 
them when the phase ends."
126;643920;646160;"You can't finish it early."
127;647440;648660;"I see."
128;648660;651460;"But it's worth a shot."
129;652070;653770;"Only one day remains."
130;653770;656800;"People who already have six points"
131;656800;661430;"will be inclined to wait near the goal."
132;662160;663970;"I would do the same."
133;667240;669520;"Okay, let's go."
134;687780;690380;"Well? Anyone there?"
135;690380;691500;"No..."
136;691900;695580;"No one that can be easily spotted."
137;695580;697120;"Damn..."
138;697120;699980;"Perhaps we should split up to search,"
139;699980;703190;"after we decide on a time and 
place to reconvene."
140;704240;707390;"It'll go faster with three people."
141;709410;710370;"Gon!"
142;710750;713600;"I guess we all had the same idea."
143;713600;717620;"I've been watching from up above, 
and a number of people are nearby."
144;717620;718780;"Really?"
145;718780;721710;"I see... We should search from above."
146;721710;723140;"That won't work."
147;723140;726490;"It's only possible if you have eyes 
as sharp as Gon's."
148;727550;728360;"Gon."
149;728360;729070;"Huh?"
150;729070;731320;"Do you have the tags you need?"
151;732850;734990;"Yeah, I guess..."
152;735470;739740;"Damn, so I'm the only one 
without enough points."
153;739740;741900;"Who's your target?"
154;741900;744890;"#246, a woman named Ponzu."
155;745240;749260;"I heard that she uses chemical weapons."
156;749590;753530;"Gon, did you see any women 
when you were up there?"
157;753820;755200;"Nope."
158;755200;756310;"I see."
159;757240;760280;"We can assume that there 
are four possibilities."
160;760800;763260;"She's in good shape, 
and she still has her tag."
161;763580;766730;"She's in good shape, 
but she's lost her tag."
162;766730;769750;"She's out of action, 
but she still has her tag."
163;770240;772990;"She's out of action, 
and she doesn't have her tag."
164;773490;774790;"Is it really likely"
165;774790;777680;"that she'd still have her tag 
if she's out of action?"
166;778040;780890;"If she were caught in a sudden accident,"
167;780890;785800;"or if she were defeated after 
hiding the tag."
168;786110;788860;"If she died after concealing her tag,"
169;788860;793420;"we won't be able to find it."
170;794340;797260;"Sounding grimmer by the second."
171;797260;800400;"Hey, do you know anything 
else about Ponzu?"
172;800740;802060;"Does she wear a special perfume,"
173;802060;804310;"like Leorio with his cologne?"
174;805000;806610;"Oh, that's right."
175;806610;809360;"Gon can follow her scent!"
176;809360;813280;"But she might not wear perfume."
177;813280;814720;"He can smell the chemicals she uses."
178;815410;818670;"She's known for using drugs, right?"
179;819060;823020;"Some of them must have strong scents."
180;823020;824250;"Well, Gon?"
181;824250;825920;"Okay, I'll give it a shot."
182;826940;828990;"That's why I'm here."
183;920240;922000;"Is she in there, Gon?"
184;922000;924350;"Yep, definitely."
185;925970;927210;"What do you want to do?"
186;927210;929150;"I'm going inside."
187;930160;932410;"You guys, wait here."
188;963330;965690;"<i>There don't appear to be any traps.</i>"
189;967830;969440;"I'll head inside."
190;969900;973360;"Don't enter until I give the okay."
191;973360;974440;"Thirty minutes."
192;974440;974950;"Huh?"
193;975300;978030;"If we don't hear anything from you 
after thirty minutes,"
194;978030;979170;"we're coming in."
195;979170;979720;"Yeah."
196;979720;980700;"Unacceptable."
197;981070;984000;"If that happens, you guys 
should return to the start."
198;984000;985710;"I can't do that."
199;985710;987800;"Since we've teamed up,"
200;987800;990140;"I won't abandon you now."
201;992110;994470;"Then I quit the team."
202;994890;997660;"It's selfish, considering all the 
help you've given me,"
203;997660;999450;"but I'll do this alone."
204;1000810;1001820;"No."
205;1002820;1004510;"What did you say?!"
206;1004510;1006610;"We're staying here, no matter 
what you say."
207;1007990;1010540;"Still got a problem?"
208;1017090;1018660;"Do whatever you want."
209;1024220;1025960;"Hold onto that for me."
210;1045310;1047860;"<i>I have to go for it...</i>"
211;1074070;1075760;"Isn't that..."
212;1075760;1077110;"Bourbon?"
213;1077110;1078510;"I'm guessing that"
214;1079640;1082430;"I'm your target?"
215;1082430;1083700;"Ponzu!"
216;1084220;1085540;"There's no point."
217;1086540;1089420;"We gain nothing by fighting here."
218;1089420;1091210;"I have everything to gain."
219;1091210;1094170;"It's just as you said..."
220;1094170;1096240;"You're my target!"
221;1097130;1099780;"Let's pretend that a miracle occurs,"
222;1099780;1101530;"and you defeat me."
223;1102280;1104540;"You still won't be able 
to leave this cave."
224;1104910;1106060;"What?"
225;1107050;1108920;"What do you mean?"
226;1126320;1127810;"He's taking too long."
227;1128290;1130540;"Is Leorio okay?"
228;1131100;1132310;"Yeah."
229;1132690;1135510;"It's been nearly thirty minutes."
230;1137050;1138320;"Kurapika! Gon!"
231;1138850;1139570;"Don't come in!"
232;1147460;1148580;"Leorio!"
233;1160040;1161080;"Leorio!"
234;1162680;1164300;"You fools..."
235;1164300;1167600;"Why did you enter the cave?"
236;1169000;1170480;"<i>He has bites all over his body!</i>"
237;1170730;1172100;"<i>If those snakes were venomous...</i>"
238;1172450;1174000;"They're vipers."
239;1174000;1176740;"Their poison isn't that strong."
240;1176740;1178860;"But he's been bitten 
too many times!"
241;1183590;1185250;"S-Stop it!"
242;1185250;1189200;"If you have any cavities or 
open wounds in your mouth..."
243;1189200;1190480;"No problem!"
244;1191480;1194200;"Leorio, do you have any 
serums in here?"
245;1194880;1195820;"If I did,"
246;1196980;1202680;"I could have saved you guys..."
247;1204700;1205810;"Leorio!"
248;1205810;1207240;"Anyway, we have to stop the bleeding."
249;1207240;1208140;"Uh-huh!"
250;1213330;1214720;"That should do it."
251;1214720;1216480;"We need to take him to a doctor!"
252;1221780;1223320;"I would stop if I were you."
253;1224640;1226910;"You cannot leave."
254;1227310;1228830;"What do you mean?"
255;1228830;1233950;"When someone tries to exit this cave,"
256;1237680;1239920;"snakes attack them."
257;1243370;1246240;"Bourbon, the snake charmer, 
set this trap."
258;1247350;1248880;"If you're bitten,"
259;1249430;1253190;"you'll end up paralyzed like he is."
260;1253600;1255480;"And then you'll die."
261;1259270;1260320;"Bourbon!"
262;1260320;1263130;"You're looking for tags, right?"
263;1263130;1264950;"We'll give you every tag 
in our possession."
264;1264950;1267190;"So let us out of here!"
265;1267790;1268700;"It's no use."
266;1270610;1273380;"He's already dead."
267;1280050;1283140;"D-Dead?"
268;1294020;1296810;"Gon and his friends have 
been caught in Bourbon"
269;1296810;1299230;"the snake charmer's trap, 
and can't leave the cave."
270;1301730;1303480;"Will they pass the Hunter Exam?"
271;1304280;1309120;"Will Leorio survive the 
venomous snake bites?"
272;1408330;1410900;"Next time: Big x Time x Interview!"
273;1410900;1412640;"Thank you, Kurapika."
274;1412640;1414310;"Thank you, Gon."
