Number;Start time in milliseconds;End time in milliseconds;"Text"
76;724360;725780;"The King is currently..."
77;728810;730870;"...confused."
78;736540;737600;"Your Majesty!"
79;740910;743580;"M-Meruem-sama..."
80;744010;746640;"How do you feel?"
81;749310;752290;"Should we return to the palace first?"
82;754820;759280;"If you wish for more of that food, 
we can provide it."
83;760810;764150;"In a few minutes, my clones will arrive."
84;765700;766790;"Food..."
85;768080;769230;"Ah..."
86;772370;774920;"Then that taste was real."
87;780200;786320;"As I wandered through the light, 
I heard someone call my name."
88;788290;789730;"Calling, "Meruem.""
89;796880;801800;"I do not know if that was a dream or reality."
90;803050;807560;"I cannot remember why"
91;810660;812090;"I am here."
92;819350;820720;"Meruem-sama..."
93;821530;823050;"You've lost your memory?"
94;825790;827660;"I feel fine."
95;828250;832570;"In fact, I am brimming with energy."
96;835620;839320;"But my mind is hazy..."
97;844360;847110;"Why have your appearances changed?"
98;852020;855470;"We sent our clones to scout the area."
99;856000;859250;"They are searching for remaining 
enemies to dispose of—"
100;863360;868240;"You may have my best interests in mind."
101;868720;872510;"But when you lie to me, you betray me."
102;873080;876020;"You will not get a second chance."
103;881220;886870;"So, I was eating you."
104;887880;890410;"We offered ourselves to you!"
105;890410;892680;"We know we acted beyond our places!"
106;892680;894660;"But we made the decision!"
107;898630;902040;"What happened? Give me an explanation."
108;902850;907300;"Before we can do that, 
I must ask you one question."
109;907760;911870;"It appears that you recall 
our former appearances."
110;912280;917060;"Do you remember the day 
we first began serving you?"
111;922320;923510;"I do not."
112;925320;929740;"I recognized that you were my 
Royal Guards Pouf and Youpi"
113;929740;932250;"the moment I saw you."
114;932560;936580;"No, I should say I remembered that you were."
115;937260;941330;"However, I cannot recall anything 
about how that came to be."
116;941740;942960;"Meruem-sama..."
117;944850;950090;"I believe you are suffering from temporary 
memory loss due to the explosion."
118;950960;952370;"Explosion?"
119;952370;953220;"Yes."
120;955060;959980;"You came here to engage 
in a duel with the enemy."
121;960960;964150;"However, the cowardly human"
122;964150;967610;"resorted to the underhanded 
trick of using a powerful bomb,"
123;967610;971580;"betraying your honorable intentions!"
124;975300;977450;"A duel..."
125;978490;979540;"Yes..."
126;980830;981910;"I was"
127;983370;986230;"fighting a duel."
128;987390;990770;"We knew that, given your power and fortune,"
129;991190;995390;"a mere human weapon could 
never deal a lethal blow."
130;996100;1000140;"However, we could not bear 
to see you in that state."
131;1000810;1003330;"So we did what we could to speed your recovery,"
132;1003330;1006650;"knowing full well that we might be punished."
133;1009400;1015440;"Our bodies have always been yours."
134;1016770;1020660;"We were simply returning them to you."
135;1023040;1024670;"Let's return to the palace!"
136;1027070;1030570;"That will be the fastest way 
for you to regain your memory!"
137;1033080;1034350;"This is"
138;1036890;1038990;"my perfect"
139;1040150;1041180;"chance!"
140;1043620;1046090;"{\fad(1,420)}If I return to the palace first,"
141;1048080;1049690;"I can dispose of her!"
142;1050750;1053890;"At the moment, the King does not remember her."
143;1055410;1058590;"If I eliminate her now,"
144;1059190;1062080;"he will never have the chance to remember her!"
145;1065220;1066580;"This will require..."
146;1067410;1068920;"Convincing Pitou?"
147;1069330;1071380;"Getting rid of that meddling human?"
148;1071930;1073090;"No..."
149;1073370;1075840;"The first thing to do"
150;1078250;1080630;"is to end her life."
151;1083430;1087420;"If I kill her, everything else will fall into place."
152;1088770;1091490;"The King will need twenty 
minutes to reach the palace,"
153;1091490;1093940;"and that is if he runs at full speed."
154;1095830;1098560;"I have enough time to kill her."
155;1112780;1118240;"This feels as natural as though 
I was born with these."
156;1119560;1121550;"I will learn to fly in no time."
157;1131350;1132940;"Which way to the palace?"
158;1133210;1134600;"North."
159;1134600;1138200;"You should be able to make 
it in fifteen minutes!"
160;1147330;1148460;"It's there."
161;1152840;1156960;"The answer I seek is in the palace."
162;1176910;1178140;"He is fast!"
163;1178140;1180000;"If I waste too much time, he'll catch up!"
164;1180350;1181480;"Fifteen minutes?"
165;1181480;1184990;"No, at this speed, he'll arrive in five minutes..."
166;1184990;1186830;"I have but two to three minutes."
167;1187230;1189520;"Quickly, my clones!"
168;1192310;1193830;"This is a gamble."
169;1194970;1199500;"Once the King sees the millions 
of humans outside the palace,"
170;1200300;1202590;"he will remember everything!"
171;1204070;1208330;"Remember that his objective 
is to rule all living creatures!"
172;1211650;1214640;"So long as he doesn't see that woman!"
173;1216210;1217660;"As a Royal Guard..."
174;1218500;1220740;"As one who has inherited the Queen's will..."
175;1222360;1225740;"I must eliminate that lowly human girl!"
176;1231110;1232100;"She's gone!"
177;1234550;1235420;"Where is she?"
178;1237870;1239340;"Chapter 7 Bankruptcy!"
179;1250470;1253350;"I've seen you once before."
180;1258730;1260860;"Before I was placed in the cocoon."
181;1264770;1268990;"So I can see you, no matter where you are."
182;1269410;1273120;"{\fad(693,1)}Wink Blue: Lonesome Deep Sea Fish"
183;1273230;1274240;"What?"
184;1274650;1277880;"What just attacked my clone?"
185;1278420;1281020;"It came from nowhere."
186;1281980;1284380;"Pouf, what is that?"
187;1287670;1288940;"I don't know."
188;1289370;1293890;"It seems to have resulted from the 
remaining enemies attacking my clone."
189;1295530;1296650;"We must hurry."
190;1307030;1308320;"The King!"
191;1317570;1319700;"The King is alive."
192;1404420;1405260;"Next time:"
193;1405260;1406850;"Formidable Enemy x And x Clear Objective."
194;1406850;1409170;"You know how people say "like" all the time?"
195;1409170;1409800;"Sure."
196;1409800;1413100;"So wouldn't it be a, like, "Formidable-like 
Enemy x And x Clear-like Objective"-like thing?"
197;1413100;1414390;"Uh..."
