Number;Start time in milliseconds;End time in milliseconds;"Text"
197;867580;869490;"<i>Let's try water divination again!</i>"
198;872000;873850;"A Specialist?"
199;874820;879260;"You have full control over 
every other category?"
200;879760;880850;"That is correct."
201;890160;891620;"Holy Chain: Healing Thumb"
202;896020;897660;"I can use enhanced self-healing"
203;897660;900870;"to completely recover a broken arm."
204;902030;905500;"I shattered that arm,"
205;905500;907270;"but he healed it instantly."
206;908840;913260;"There were a number of reasons why 
I chose you to be my first target."
207;913710;916970;"While you fought the Mafia 
and the Shadow Beasts,"
208;917890;921930;"the other spiders stayed out of it altogether."
209;922230;925730;"That told me you preferred to fight alone,"
210;925730;929990;"and that they trusted that 
your strength would prevail."
211;930770;933990;"I prefer to fight one-on-one."
212;934370;937240;"That made you a perfect target."
213;939010;944870;"An Enhancer who was confident 
in his offense and defense."
214;945390;950260;"You met every condition I 
required for my first target."
215;950260;954860;"Because then I could test if my Chain Jail"
216;954860;958840;"would be effective on the rest of the Troupe."
217;959680;964350;"Chain Jail forcefully activates <i>Zetsu</i> 
upon any Troupe member it ensnares."
218;964350;966940;"It also paralyzes them."
219;970310;974410;"So that's why I can't muster any aura..."
220;977520;980870;"<i>Zetsu</i> nullifies aura."
221;980870;984300;"Meaning you'd need to use"
222;984300;987800;"physical strength alone to break these chains."
223;987800;989050;"Damn!"
224;989370;993930;"If the Troupe member with the most 
physical strength cannot break the chains,"
225;994540;998430;"the others will certainly be 
unable to escape Chain Jail."
226;999140;1002940;"<i>His forced activation of</i> Zetsu <i>here is bad...</i>"
227;1003820;1006270;"<i>Aura is the basis of all </i>Nen."
228;1006880;1010520;"If it's sealed off, you can't use your power."
229;1013010;1015600;"<i>A technique for sealing </i>Nen..."
230;1015600;1017980;"This guy thought everything through."
231;1030470;1034220;"It looks as though my enhanced fist"
232;1034620;1037970;"is slightly stronger than your physical brawn."
233;1038480;1040290;"That's valuable information."
234;1041690;1047230;"Then I can beat every Troupe member 
barehanded, provided I've chained them."
235;1048000;1051480;"Tell me everything you know."
236;1057070;1058800;"Where are the other spiders?"
237;1060740;1061990;"Kill me."
238;1070040;1072000;"What abilities do they have?"
239;1073120;1074010;"Kill me."
240;1091820;1093650;"It makes me sick..."
241;1094640;1096560;"The sensation left on my hand."
242;1097190;1099170;"The grating sound of each strike."
243;1100140;1101190;"The smell of blood!"
244;1102560;1104870;"It all throws my senses into disarray..."
245;1105960;1111170;"How can you do these things, 
yet feel and think nothing at all?!"
246;1111610;1112930;"Answer me!"
247;1115860;1116670;"Kill me."
248;1125990;1127610;"This is your last chance."
249;1128250;1131810;"I just placed a conditional 
bond on your heart."
250;1132340;1134810;"If you break the rule I set,"
251;1134810;1137040;"the bond will activate,"
252;1137040;1139320;"crushing your heart."
253;1140070;1143950;"{\fad(862,1)\an9}Judgment Chain: 
Arbiter Little Finger"
254;1142260;1144660;"The rule is that"
255;1144660;1147760;"you must answer my question honestly."
256;1148440;1151860;"Abide by that rule, and I shall 
allow you to live a bit longer."
257;1154540;1156210;"Where are the other spiders?!"
258;1159660;1161760;"Die, fool."
259;1184190;1187210;"I spent too much time in that state..."
260;1198050;1199140;"It's me."
261;1199140;1201020;"Kurapika, what's going on?"
262;1201020;1202870;"Why didn't you call?"
263;1202870;1203910;"Are you okay?"
264;1203910;1204990;"Yeah."
265;1204990;1206010;"I'm glad to hear that..."
266;1206010;1208010;"What about on your side?"
267;1208010;1210310;"The boss is safe. 
She's asleep in her room."
268;1210810;1213300;"Right, the boss' father won't arrive"
269;1213300;1216130;"until late tonight, due to 
weather complications."
270;1216470;1217340;"I see."
271;1217900;1218790;"I understand."
272;1255350;1257110;"A chain user..."
273;1257970;1259980;"He's either a Manipulator or a Conjurer."
274;1260630;1263460;"Uvogin is a dominant fighter."
275;1264190;1268260;"But in a one-on-one fight, he is most 
vulnerable to those two categories."
276;1269240;1271380;"Many Conjurers give special powers"
277;1271380;1274240;"to the things that they create."
278;1275120;1279490;"Some of those abilities could 
render Uvo helpless."
279;1280710;1285090;"And a Manipulator could 
manipulate Uvo himself."
280;1285090;1287890;"I should have tagged along!"
281;1287890;1288640;"Damn!"
282;1289710;1291890;"If he fails to return by dawn,"
283;1293250;1294880;"there will be a change in plans."
284;1298010;1302480;"Shalnark senses the danger, 
as Uvogin fails to return."
285;1302480;1305200;"Their leader, Chrollo,"
286;1305200;1308950;"prepares to terminate the chain user."
287;1381190;1382940;"Coming up, we have Gon"
288;1381190;1386240;"Brush Your Teeth. 
Unripe Fruit"
289;1381190;1386570;"Gon and Killua's Hunterpedia"
290;1382940;1383610;"and Killua's"
291;1383610;1385410;"Hunterpedia!"
292;1386990;1387750;"It's Gon"
293;1387750;1388490;"and Killua's"
294;1388490;1389730;"Hunterpedia!"
295;1388700;1399370;"Gon and Killua's Hunterpedia"
296;1389730;1391580;"Today, we introduce Uvogin."
297;1391070;1392660;"A Phantom Troupe member."
298;1391580;1392590;"A member of the Phantom Troupe."
299;1392590;1394420;"He has a giant body."
300;1392660;1394660;"A master Enhancer,"
301;1394420;1397260;"His special attack is a <i>Nen</i>-infused straight right,"
302;1394660;1399370;"with the Troupe's 
toughest, strongest body."
303;1397260;1399710;"Big Bang Impact!"
304;1406370;1408870;"Next Time: Very x Sharp x Eye."
305;1408870;1411800;"So sharp, it's like a razor."
306;1412200;1414650;"Ooh, sounds great!"
