Number;Start time in milliseconds;End time in milliseconds;"Text"
142;603730;606800;"The rookies Killua and Gon have advanced"
143;606800;611210;"to the 190th floor without dropping a fight."
144;611540;616220;"Will they be able to keep moving on?"
145;616750;618090;"Okay, everyone..."
146;618090;620860;"Get ready to press your gamble switches!"
147;624310;629600;"Unfortunately, your shove won't work on me."
148;630020;631350;"That's because"
149;631350;635310;"I am as slippery as a snake,"
150;635310;639360;"with sharp fangs,
to bite at your vital points."
151;643550;646440;"You may sport a vicious chop,"
152;646440;649770;"but you can't overcome these muscles!"
153;649770;651170;"That's because..."
154;652370;655750;"I'm totally ripped!"
155;658830;659880;"Begin!"
156;679680;682460;"Critical hit and knockdown..."
157;682460;683700;"Three points."
158;683700;685360;"Knockout!"
159;686240;688330;"The winner is Gon!"
160;690740;692780;"Critical hit and knockdown..."
161;692780;693960;"Three points."
162;694420;695420;"Knockout!"
163;695420;696710;"The winner is Killua!"
164;700620;704360;"Once again, Gon and Killua have knocked 
out their opponents with one attack."
165;705010;709820;"And both of them have 
successfully cleared the 190s!"
166;710640;713850;"Both have advanced to the 200s!"
167;714240;716670;"They've already reached the 200s?!"
168;716670;717690;"Zushi."
169;718710;720030;"Master!"
170;720530;724160;"Killua-kun and Gon-kun have 
already reached the 200s?"
171;724700;727870;"Yes, they're amazing!"
172;727870;729900;"I need to train more..."
173;730900;731960;"Huh?"
174;731960;733350;"Master?"
175;742670;744640;"I have no choice."
176;746300;747930;"Enjoy."
177;754920;757870;"What's the 200th floor like?"
178;757870;758980;"Beats me."
179;758980;762030;"I've never been up here before."
180;775200;776470;"Wow!"
181;776470;779600;"The 200th floor is so fancy!"
182;779600;781050;"Where's the receptionist?"
183;781980;783270;"This way?"
184;787970;789510;"We finally made it."
185;789510;790430;"Yeah."
186;805710;807000;"What is this?"
187;807000;810550;"All of a sudden, it feels like 
we're in a monster-filled jungle."
188;812370;815430;"But this is an ordinary hallway."
189;823540;824830;"Let's go."
190;824830;825990;"We can do this!"
191;845610;846790;"This isn't working..."
192;846790;848390;"I can't move forward!"
193;848390;849900;"I don't want to move forward..."
194;850630;851990;"This is murderous intent,"
195;851990;854490;"aimed at us."
196;856130;858050;"Hey! Who's there?"
197;858050;860500;"Show yourself!"
198;867220;869230;"Killua-sama and Gon-sama, correct?"
199;869770;872140;"The receptionist's desk is over here,"
200;872140;876890;"so please register for a 200s match today."
201;877720;879610;"You won't be able to register"
202;879610;882760;"after midnight, so please be careful."
203;884150;886850;"Was she the source of all that?"
204;887490;888650;"I can't tell."
205;889520;891920;"By the way, there are currently"
206;891920;895250;"one hundred, seventy-three 
contestants in the 200s class."
207;896540;899150;"And starting from the 200s,"
208;899150;901940;"all weapons are allowed in matches."
209;901940;903920;"So please use whatever you have."
210;904720;909300;"Also, you will no longer receive 
prize money in the 200s class."
211;910060;912530;"You will fight only for glory,"
212;912530;915060;"so please understand that
 if you're going to participate."
213;925870;926840;"Huh?!"
214;937670;939550;"H-Hisoka..."
215;940200;941960;"Why are you here?"
216;942620;944990;"It's hardly that strange."
217;945510;947660;"I love to fight,"
218;947660;950130;"and this is a temple to fighting."
219;951410;955100;"And why are you here?"
220;955390;957310;"Just kidding..."
221;957830;959610;"This was no coincidence."
222;959610;961520;"I've been waiting for you."
223;962080;965860;"Remember how you ordered airship 
tickets over the cybernet?"
224;967180;969250;"With a little effort,"
225;969250;973660;"it's possible to determine where 
and when someone will arrive."
226;974750;975690;"Well,"
227;975690;979070;"I knew you would come here eventually."
228;980010;981620;"And so,"
229;981620;986130;"as a veteran, I have a warning for you."
230;987840;991260;"It's still too early for you boys"
231;992910;994760;"to step on this floor."
232;1000290;1003210;"How early depends on your efforts."
233;1004420;1006270;"Leave for now."
234;1006270;1008740;"It's too early right now."
235;1008740;1010030;"That's stupid!"
236;1010030;1011810;"We just got up here..."
237;1015990;1017690;"I won't let you pass."
238;1018340;1021080;"Not that you could, anyway."
239;1023040;1025040;"Wh-What is..."
240;1025450;1026790;"...this?"
241;1035260;1036860;"Don't be reckless!"
242;1043350;1044970;"Wing-san!"
243;1044970;1046440;"You have no defense"
244;1046800;1049170;"against his <i>Nen</i>."
245;1049170;1050070;"Nen?"
246;1050070;1053400;"Right now, you are like someone standing"
247;1053400;1056450;"naked in a blizzard, wondering why it is cold."
248;1056450;1060730;"If you continue to strain 
your body, you may die."
249;1060730;1062350;"This is Nen?!"
250;1062350;1065710;"He can stop us from moving 
forward through willpower?"
251;1065710;1067230;"Don't lie!"
252;1067230;1069210;"Yes, I was lying."
253;1070300;1073720;"Though technically, I wasn't lying completely."
254;1074160;1076570;"I will teach you the truth about <i>Nen</i>."
255;1076570;1079850;"So retreat for now."
256;1082340;1083640;"Hey, receptionist lady."
257;1083640;1085040;"Oh, yes?"
258;1085040;1088850;"What happens if we don't register 
for a fight today?"
259;1089260;1093620;"Gon-sama, you would have to 
start again, from the first floor."
260;1093620;1095240;"However, Killua-sama"
261;1095240;1097880;"refused to register once before."
262;1097880;1100550;"So if he fails to register again,"
263;1100550;1102490;"his commitment will be questioned,"
264;1103000;1106250;"and he will be banned from participating."
265;1109760;1111380;"Hey, Wing-san."
266;1111890;1113630;"If we back down now,"
267;1113630;1115380;"will we be able to return here"
268;1115660;1116750;"by midnight?"
269;1125780;1128020;"That depends on you."
270;1135570;1137530;"Simply put,"
271;1138310;1140070;"this is <i>Nen</i>."
272;1140070;1142950;"<i>Nen</i> refers to the ability"
273;1142950;1145160;"to manipulate your aura,"
274;1145180;1148160;"Force"
275;1145410;1148160;"{\fad(277,1)\i1}Nen"
276;1145620;1148160;"also known as life energy."
277;1148610;1152920;"Every person possesses a 
small amount of life energy."
278;1152920;1156670;"But in most cases, it's simply discharged."
279;1157530;1159410;"The ability to build up"
280;1159410;1163430;"a shroud of life energy is known as <i>Ten</i>."
281;1160700;1163430;"Shroud"
282;1164130;1166670;"You can make your body harder,"
283;1165990;1171250;"{\fad(259,1)}Shroud"
284;1165990;1171250;"{\fad(259,1)\i1}Ten"
285;1166670;1169620;"and considerably slow the effects of aging."
286;1170510;1172210;"Then comes <i>Zetsu</i>."
287;1171250;1175170;"{\fad(171,1)}Null"
288;1171250;1175170;"{\fad(213,1)\i1}Zetsu"
289;1172210;1174710;"As you may guess, this nullifies your aura."
290;1175590;1177070;"It is effective for"
291;1177070;1180450;"concealing your presence, 
and recovering from extreme fatigue."
292;1180950;1183140;"Which brings us to <i>Ren</i>."
293;1181660;1185080;"Enhance"
294;1182470;1184200;"{\fad(212,183)\i1}Ren"
295;1183670;1186830;"A technique to create an especially strong aura."
296;1193640;1194840;"Can you feel that?"
297;1194840;1198020;"Yeah, I can feel the pressure."
298;1198020;1200680;"But it doesn't feel dangerous."
299;1200680;1203690;"That's because I have no hostile intent."
300;1205320;1210300;"However, I must admit I am 
impressed by their senses."
301;1211190;1213910;"Perhaps it's because of 
how they've grown up."
302;1213910;1217710;"But their natural potential is 
also a major factor."
303;1219050;1222360;"Aura is an energy that comes 
from within humans."
304;1223170;1226500;"Which makes it very effective 
against other humans."
305;1227150;1229500;"For better or worse."
306;1229890;1232870;"If you attack a helpless person, with ill intent,"
307;1234160;1236880;"you can use aura to kill."
308;1239940;1241840;"Only one thing can protect you"
309;1241840;1243510;"from someone who uses <i>Nen</i>."
310;1244060;1246550;"You must also learn to use <i>Nen</i>."
311;1247290;1249130;"You must use <i>Ten</i> for defense."
312;1250230;1253270;"Block the other person's aura with your own."
313;1255280;1256490;"Otherwise..."
314;1278760;1282050;"Your body will be crushed."
315;1286070;1289090;"Hisoka blocks the path leading 
beyond the 200th floor."
316;1290260;1293410;"Will Gon and Killua be able"
317;1293410;1295690;"to learn enough about"
318;1295690;1298810;"true <i>Nen </i>to pass Hisoka,"
319;1298810;1302410;"and reach the receptionist, 
before the clock strikes midnight?"
320;1307630;1309660;"It's too early."
321;1381360;1382870;"Coming up, we have Gon"
322;1382870;1383710;"and Killua's"
323;1383710;1385330;"Hunterpedia!"
324;1386130;1386490;"Gon and Killua's Hunterpedia"
325;1386130;1386490;"Brush Your Teeth. 
Unripe Fruit"
326;1386590;1387530;"It's Gon"
327;1387530;1388390;"and Killua's"
328;1388390;1390000;"Hunterpedia!"
329;1388530;1398580;"Gon and Killua's Hunterpedia"
330;1390000;1392030;"Today, we introduce Wing-san!"
331;1391350;1394200;"Master of Shingen-ryu. 
Zushi's teacher."
332;1392030;1393210;"He's Zushi's teacher!"
333;1393210;1395000;"And a master of Shingen-ryu!"
334;1394200;1396160;"Very serious about teaching <i>Nen</i>,"
335;1395000;1396770;"Seems he's pretty good with <i>Nen</i>."
336;1396160;1399850;"but sloppy about everything else."
337;1396770;1398740;"Oh, Wing-san's shirt isn't tucked in."
338;1398740;1399870;"And his hair's a mess!"
339;1406240;1409260;"Next time: Awakening x And x Potential!"
340;1411590;1412720;"Did you feel anything?"
341;1412720;1414400;"Nope, nothing."
